Timestamp,Latitude,Longitude,Speed_mps,Heading_deg,Battery_Level_Percent,Signal_Strength_Percent,Anomaly_Flag
2024-10-03 22:00:00,20.00048606377939,-90.00061625279423,4.627192221117564,195.1271835191419,52.16167609184214,91.59136203169494,Normal
2024-10-03 22:05:00,19.99951337473689,-90.00105483561025,5.444838820043386,0.9226027811673454,49.657681439042655,91.40194082082147,Normal
2024-10-03 22:10:00,19.99802912628699,-89.9991911972403,4.7349213234739125,80.41472579763986,50.63912429603547,87.99838076524607,Normal
2024-10-03 22:15:00,20.000530309273742,-89.99906799749616,5.543291671672568,183.1772526622276,52.13342047177175,91.39054544200488,Normal
2024-10-03 22:20:00,20.000298488106864,-89.99997002287846,5.399024077233782,323.6144604555607,51.58454360669603,88.97894887173571,Normal
2024-10-03 22:25:00,20.0010133235029,-90.00060214362254,4.79386056833639,226.30353988329114,52.082232448353075,89.20529427525042,Normal
2024-10-03 22:30:00,19.999974711287127,-90.00190065881418,4.867019436833529,150.43042722348935,51.18907541883365,90.01924336596423,Normal
2024-10-03 22:35:00,19.99839683663428,-89.99877927847756,5.488905770709114,17.248310838952943,50.39600790473591,89.46580527124688,Normal
2024-10-03 22:40:00,19.999908369215635,-89.99913143909008,4.072274549388341,215.02088181603165,50.04847741361299,88.63612237555165,Normal
2024-10-03 22:45:00,20.00088658056474,-90.00043988831975,4.779035445052651,126.27078757735481,49.16471406275056,87.12395307347303,Normal
2024-10-03 22:50:00,20.000476034808795,-89.99994042752157,5.310208741812258,193.45552104556722,51.28058389603486,91.88020836852947,Normal
2024-10-03 22:55:00,19.999853255427105,-90.00022667718252,4.845946614302507,275.9190114296977,49.24864755286321,91.95102662706421,Normal
2024-10-03 23:00:00,19.998336440772086,-89.9983712697587,5.067431690103462,289.34652781827486,50.637903113585466,90.1981474139065,Normal
2024-10-03 23:05:00,19.998973983045097,-90.00103791830296,3.9794245271697974,311.1401662015517,50.46444210363766,89.29249357035691,Normal
2024-10-03 23:10:00,20.00047723886185,-90.00062006149402,4.572760952165227,228.97678544530692,51.63586488920465,89.436491919911,Normal
2024-10-03 23:15:00,19.998334842847925,-90.00071672623906,5.339726336075905,326.0224421753219,52.757028649584235,86.56093687453117,Normal
2024-10-03 23:20:00,19.999681755085245,-89.99968983871356,4.6244963114677935,248.62608352181763,50.01796676021068,91.91729115939813,Normal
2024-10-03 23:25:00,20.000038422178978,-89.9999438705463,4.348770144588993,282.2090735040046,50.87260005420991,93.30399689078165,Normal
2024-10-03 23:30:00,20.00114993715584,-89.99979993183653,5.530804266477298,246.773600068427,50.287870686497584,88.97240405081205,Normal
2024-10-03 23:35:00,20.00061449055113,-90.00088060712554,5.257842027034851,313.87097295466776,49.33614426161057,89.55382235318362,Normal
2024-10-03 23:40:00,20.000962811232824,-89.9985151031696,4.4557333235914545,80.24035747858606,51.35548116817697,90.27332298074728,Normal
2024-10-03 23:45:00,20.000301853324032,-90.00045404510722,5.06925192221605,273.5593474903161,50.51576525425528,88.38512223170945,Normal
2024-10-03 23:50:00,19.999154589017788,-89.9988124100506,4.472026102637357,42.17635549419848,50.647266633419044,93.26715478636605,Normal
2024-10-03 23:55:00,19.99938633953209,-89.99686088600272,4.923770471562192,33.11785075746749,50.89753282907304,93.46333218674522,Normal
